USA,,Charleston,Charleston's Not So Hostel,http://www.hostelbookers.com/hostels/usa/charleston/6122/
USA,,Charleston,AAE of Charleston,http://www.hostelbookers.com/hotels/usa/charleston/60381/
USA,,Chicago,HI-Chicago,http://www.hostelbookers.com/hostels/usa/chicago/1936/
USA,,Chicago,Chicago Getaway Hostel,http://www.hostelbookers.com/hostels/usa/chicago/1958/
USA,,Chicago,Chicago Parthenon Hostel,http://www.hostelbookers.com/hostels/usa/chicago/65517/
USA,,Chicago,IHSP Chicago Hostel at Damen CTA,http://www.hostelbookers.com/hostels/usa/chicago/75981/
USA,,Chicago,Urban Holiday Lofts,http://www.hostelbookers.com/hostels/usa/chicago/79929/
USA,,Chicago,Holiday Jones,http://www.hostelbookers.com/hostels/usa/chicago/100968/
USA,,Chicago,Wrigley Hostel,http://www.hostelbookers.com/hostels/usa/chicago/94762/
USA,,Chicago,Days Inn Elk Grove Village / Chicago,http://www.hostelbookers.com/hotels/usa/chicago/52341/
USA,,Chicago,EconoLodge Inn & Suites O'Hare/Melrose Park,http://www.hostelbookers.com/hotels/usa/chicago/95840/
USA,,Chicago,AWA Chicago City Center Hotel,http://www.hostelbookers.com/hotels/usa/chicago/57023/
USA,,Chicago,Regal Motel (O'Hare Airport) - Chicago,http://www.hostelbookers.com/hotels/usa/chicago/30757/
USA,,Chicago,Quality Inn & Suites - Elk Grove,http://www.hostelbookers.com/hotels/usa/chicago/41017/
USA,,Chicago,Super 8 Chicago OHare Airport,http://www.hostelbookers.com/hotels/usa/chicago/40882/
USA,,Chicago,Days Inn Chicago,http://www.hostelbookers.com/hotels/usa/chicago/16631/
USA,,Chicago,Four Points by Sheraton Chicago O'Hare Airport,http://www.hostelbookers.com/hotels/usa/chicago/52102/
USA,,Chicago,O'Hare Inn and Suites Hotel,http://www.hostelbookers.com/hotels/usa/chicago/82048/
USA,,Chicago,Red Roof Inn Chicago,http://www.hostelbookers.com/hotels/usa/chicago/73854/
USA,,Chicago,Super 8 St. Charles,http://www.hostelbookers.com/hotels/usa/chicago/42185/
USA,,Chicago,Best Western Naperville Inn,http://www.hostelbookers.com/hotels/usa/chicago/41241/
USA,,Chicago,America's Best Value Inn.,http://www.hostelbookers.com/hotels/usa/chicago/45759/
USA,,Chicago,Travelodge Hotel Downtown Chicago,http://www.hostelbookers.com/hotels/usa/chicago/52153/
USA,,Chicago,Holiday Inn Chicago Mart Plaza,http://www.hostelbookers.com/hotels/usa/chicago/73665/
USA,,Chicago,Hotel 71,http://www.hostelbookers.com/hotels/usa/chicago/73855/
USA,,Chicago,Springhill Suites Chicago O'hare,http://www.hostelbookers.com/hotels/usa/chicago/73852/
USA,,Chicago,DeWitt Place,http://www.hostelbookers.com/hostels/usa/chicago/52793/
USA,,Clearwater,Americas Best Value Gulfway Inn-Clearwater,http://www.hostelbookers.com/hostels/usa/clearwater/37733/
USA,,Cleveland,America's Best Value Inn,http://www.hostelbookers.com/hotels/usa/cleveland/32585/
USA,,Cocoa Beach,Royal Mansions Resort,http://www.hostelbookers.com/hotels/usa/cocoa-beach/71107/
USA,,Columbus,The Wayfaring Buckeye Hostel,http://www.hostelbookers.com/hostels/usa/columbus/65191/
USA,,Columbus,Bessemer Hostel,http://www.hostelbookers.com/hostels/usa/columbus/57162/
USA,,Columbus,Americas Best Value Inn Columbus-West,http://www.hostelbookers.com/hotels/usa/columbus/44302/
USA,,Conyers,Americas Best Value Inn & Suites,http://www.hostelbookers.com/hotels/usa/conyers/50812/
USA,,Dallas,The Wild, Wild West Dallas Irving Backpackers',http://www.hostelbookers.com/hostels/usa/dallas/11159/
USA,,Dallas,DFW Airport Hotel & Conference Center,http://www.hostelbookers.com/hotels/usa/dallas/58402/
USA,,Dallas,America's Best Value Midlothian Inn,http://www.hostelbookers.com/hotels/usa/dallas/56038/
USA,,Dallas,Americas Best Value Inn,http://www.hostelbookers.com/hotels/usa/dallas/51094/
USA,,Dallas,Hawthorn Suites by Wyndham,http://www.hostelbookers.com/hotels/usa/dallas/64419/
USA,,Dallas,Comfort Inn DFW Airport North,http://www.hostelbookers.com/hostels/usa/dallas/78755/
USA,,Dallas,Americas Best Value Inn & Suites,http://www.hostelbookers.com/hotels/usa/dallas/51085/
USA,,Davenport,Super 8 Maingate South,http://www.hostelbookers.com/hostels/usa/davenport/38178/
USA,,Dayton,Americas Best Value Inn- Dayton Airport,http://www.hostelbookers.com/hotels/usa/dayton/51255/
USA,,Daytona Beach,Atlantic Ocean Palm,http://www.hostelbookers.com/hotels/usa/daytona-beach/30891/
USA,,De Queen,Scottish Inn,http://www.hostelbookers.com/hotels/usa/de-queen/37916/
USA,,Denver,Denver International Hostel,http://www.hostelbookers.com/hostels/usa/denver/15559/
USA,,Denver,AAE Denver 11th Avenue Hostel,http://www.hostelbookers.com/hostels/usa/denver/60003/
USA,,Denver,AAE Denver Ramada,http://www.hostelbookers.com/hotels/usa/denver/51592/
USA,,Denver,InnKeeper of the Rockies,http://www.hostelbookers.com/hostels/usa/denver/5202/
USA,,Detroit,The Shorecrest Motor Inn,http://www.hostelbookers.com/hostels/usa/detroit/16712/
USA,,Detroit,Corktown Inn,http://www.hostelbookers.com/hotels/usa/detroit/27437/
USA,,Doniphan,Current River Retreat,http://www.hostelbookers.com/hotels/usa/doniphan/24164/
USA,,Eastham,HI Mid Cape Eastham,http://www.hostelbookers.com/hostels/usa/eastham/1907/
USA,,Ely Minnesota,Voyageur North Canoe Outfitters,http://www.hostelbookers.com/hostels/usa/ely-minnesota/37829/
USA,,Eugene,Eugene Whiteaker International Hostels,http://www.hostelbookers.com/hostels/usa/eugene/17343/
USA,,Fairbanks,Billie's Backpackers Hostel,http://www.hostelbookers.com/hostels/usa/fairbanks/1840/
USA,,Fairbanks,Chandalar Ranch,http://www.hostelbookers.com/hostels/usa/fairbanks/7269/
USA,,Fairbanks,9th Ave Hostel,http://www.hostelbookers.com/hostels/usa/fairbanks/99715/
USA,,Fairbanks,Glacier House,http://www.hostelbookers.com/hostels/usa/fairbanks/52156/
USA,,Flagstaff,Howard Johnson Inn-Flagstaff,http://www.hostelbookers.com/hotels/usa/flagstaff/80036/
USA,,Flagstaff,Rodeway Inn Downtown,http://www.hostelbookers.com/hotels/usa/flagstaff/16869/
USA,,Flagstaff,Econo Lodge Flagstaff University,http://www.hostelbookers.com/hostels/usa/flagstaff/80117/
USA,,Flagstaff,Travelodge NAU Conference Center,http://www.hostelbookers.com/hotels/usa/flagstaff/58458/
USA,,Flagstaff,Americas Best Inn,http://www.hostelbookers.com/hostels/usa/flagstaff/77302/
USA,,Florida City,Everglades Hostel & Tours,http://www.hostelbookers.com/hostels/usa/florida-city/47033/
USA,,Fort Lauderdale,The Chocolate Five star Hostel and Crew House,http://www.hostelbookers.com/hostels/usa/fort-lauderdale/23573/
USA,,Fort Lauderdale,Hollywood Beach Hostel,http://www.hostelbookers.com/hostels/usa/fort-lauderdale/48365/
USA,,Fort Lauderdale,Deauville Hostel and Crewhouse,http://www.hostelbookers.com/hostels/usa/fort-lauderdale/19006/
USA,,Fort Lauderdale,Historic Hollywood Beach Resort,http://www.hostelbookers.com/hostels/usa/fort-lauderdale/99188/
USA,,Fort Lauderdale,The Bridge at Cordova Diver's Hostel and Hotel,http://www.hostelbookers.com/hostels/usa/fort-lauderdale/49965/
USA,,Fort Lauderdale,Hollywood Gateway Inn,http://www.hostelbookers.com/hotels/usa/fort-lauderdale/50200/
USA,,Fort Lauderdale,Ramada Plaza,http://www.hostelbookers.com/hotels/usa/fort-lauderdale/73597/
USA,,Fort Myers,Casa Loma Motel,http://www.hostelbookers.com/hotels/usa/fort-myers/48498/
USA,,Gaylord,Americas Best Value Inn Gaylord,http://www.hostelbookers.com/hotels/usa/gaylord/47105/
USA,,Glenwood Springs,HI - Glenwood Springs Hostel,http://www.hostelbookers.com/hostels/usa/glenwood-springs/1944/
USA,,Glenwood Springs,Cedar Lodge Motel,http://www.hostelbookers.com/hostels/usa/glenwood-springs/41300/
USA,,Glenwood Springs,AWA Hostel Glenwood Springs,http://www.hostelbookers.com/hostels/usa/glenwood-springs/64184/
USA,,Grand Canyon - Williams,Grand Canyon Hotel,http://www.hostelbookers.com/hotels/usa/grand-canyon---williams/10281/
USA,,Greensburg,Rodeway Inn,http://www.hostelbookers.com/hotels/usa/greensburg/49190/
USA,,Hardeeville,Red Roof Inn,http://www.hostelbookers.com/hotels/usa/hardeeville/50152/
USA,,Hartford,Hartford Mark Twain Hostel,http://www.hostelbookers.com/hostels/usa/hartford/15394/
USA,,Hershey,America's Best Value Inn Hershey,http://www.hostelbookers.com/hotels/usa/hershey/51079/
USA,,Hillsboro Beach,Seabonay Beach Resort,http://www.hostelbookers.com/hotels/usa/hillsboro-beach/95837/
USA,,Holbrook,Americas Best Value Inn,http://www.hostelbookers.com/hotels/usa/holbrook/44071/
USA,,Honeyville,Camelot Inn at Honeyville,http://www.hostelbookers.com/hostels/usa/honeyville/93345/
USA,,Honolulu,Polynesian Hostel Beach Club,http://www.hostelbookers.com/hostels/usa/honolulu/62688/
USA,,Honolulu,Waikiki Beachside Hostel,http://www.hostelbookers.com/hostels/usa/honolulu/5686/
USA,,Honolulu,Waikiki Backpackers Hostel,http://www.hostelbookers.com/hostels/usa/honolulu/81976/
USA,,Honolulu,Hostelling International Waikiki,http://www.hostelbookers.com/hostels/usa/honolulu/15318/
USA,,Honolulu,Stay Waikiki,http://www.hostelbookers.com/hostels/usa/honolulu/76210/
USA,,Houston,HI-Houston: The Morty Rich Hostel,http://www.hostelbookers.com/hostels/usa/houston/70937/
USA,,Houston,Americas Best Value Inn & Suites,http://www.hostelbookers.com/hotels/usa/houston/77329/
USA,,Jackson,Baymont Inn & Suites Jackson,http://www.hostelbookers.com/hotels/usa/jackson/92104/
USA,,Jackson,Econo Lodge North - Ridgeland,http://www.hostelbookers.com/hotels/usa/jackson/89875/
USA,,Jacksonville,Days Inn Neptune Beach,http://www.hostelbookers.com/hotels/usa/jacksonville/58799/
USA,,Jacksonville,Red Roof Inn Jacksonville Southpoint,http://www.hostelbookers.com/hotels/usa/jacksonville/76000/
USA,,Jersey City,Ramada Limited Jersey City,http://www.hostelbookers.com/hotels/usa/jersey-city/30265/
USA,,Key West,Key West Youth Hostel & Sea Shell Motel,http://www.hostelbookers.com/hostels/usa/key-west/13634/
USA,,Kings Beach,Tahoe Inn,http://www.hostelbookers.com/hotels/usa/kings-beach/54017/
USA,,Kissimmee,American Vacation Homes - Three Star Villas,http://www.hostelbookers.com/hostels/usa/kissimmee/27785/
USA,,Kissimmee,Record Parkside Inn & Suites,http://www.hostelbookers.com/hotels/usa/kissimmee/33408/
USA,,Kissimmee,Masters Inn Kissimee,http://www.hostelbookers.com/hotels/usa/kissimmee/37718/
USA,,Kissimmee,Red Roof Inn Kissimmee,http://www.hostelbookers.com/hotels/usa/kissimmee/91542/
USA,,Kissimmee,Ramada Kissimmee Maingate West,http://www.hostelbookers.com/hotels/usa/kissimmee/75770/
USA,,Knoxville,Americas Best Value Inn,http://www.hostelbookers.com/hotels/usa/knoxville/47897/
USA,,Knoxville,America's Best Value Inn & Suites-Knoxville,http://www.hostelbookers.com/hotels/usa/knoxville/47137/
USA,,Lafayette,Blue Moon Guesthouse,http://www.hostelbookers.com/hostels/usa/lafayette/19112/
USA,,Lake Tahoe,AAE Shamrock Hostel and Rodeway Hotel,http://www.hostelbookers.com/hostels/usa/lake-tahoe/11131/
USA,,Lancaster,Red Roof Inn Lancaster, pennsylvania,http://www.hostelbookers.com/hotels/usa/lancaster/100341/
USA,,Las Vegas,Las Vegas Hostel,http://www.hostelbookers.com/hostels/usa/las-vegas/4390/
USA,,Las Vegas,Vista Hostel,http://www.hostelbookers.com/hostels/usa/las-vegas/70241/
USA,,Las Vegas,AAE Palace Station Las Vegas,http://www.hostelbookers.com/hotels/usa/las-vegas/41756/
USA,,Las Vegas,Hostel Cat,http://www.hostelbookers.com/hostels/usa/las-vegas/60265/
USA,,Las Vegas,Sin City Hostel,http://www.hostelbookers.com/hostels/usa/las-vegas/17048/
USA,,Las Vegas,AAE Casino Hotel Wild West Las Vegas,http://www.hostelbookers.com/hotels/usa/las-vegas/16990/
USA,,Las Vegas,Howard Johnson Hotel in Las Vegas - The Strip,http://www.hostelbookers.com/hotels/usa/las-vegas/58816/
USA,,Las Vegas,Las Vegas Airport Travelodge,http://www.hostelbookers.com/hotels/usa/las-vegas/49344/
USA,,Las Vegas,Travel Suites & Inn,http://www.hostelbookers.com/hotels/usa/las-vegas/31443/
USA,,Las Vegas,Siena Suites,http://www.hostelbookers.com/hotels/usa/las-vegas/67917/
USA,,Las Vegas,Super 8 Las Vegas,http://www.hostelbookers.com/hotels/usa/las-vegas/73658/
USA,,Las Vegas,Bonanza Lodge,http://www.hostelbookers.com/hotels/usa/las-vegas/52831/
USA,,Lithonia,Red Roof Inn,http://www.hostelbookers.com/hotels/usa/lithonia/49153/
USA,,Little Rock,Little Rock North Red Roof Inn,http://www.hostelbookers.com/hotels/usa/little-rock/50618/
USA,,Locust Grove,Red Roof Inn,http://www.hostelbookers.com/hotels/usa/locust-grove/49476/
USA,,Los Angeles,HI-Los Angeles - Santa Monica,http://www.hostelbookers.com/hostels/usa/los-angeles/4040/
USA,,Los Angeles,SameSun Venice Beach,http://www.hostelbookers.com/hostels/usa/los-angeles/4216/
USA,,Los Angeles,USA Hostels Hollywood,http://www.hostelbookers.com/hostels/usa/los-angeles/4389/
USA,,Los Angeles,AAE Los Angeles Hostel and Econo Hotel,http://www.hostelbookers.com/hostels/usa/los-angeles/10764/
USA,,Los Angeles,Venice Beach Hostel - Pacific Avenue,http://www.hostelbookers.com/hostels/usa/los-angeles/1854/
USA,,Los Angeles,Hollywood Youth Hostel,http://www.hostelbookers.com/hostels/usa/los-angeles/39472/
USA,,Los Angeles,Hollywood and Highland Hotel and Hostel,http://www.hostelbookers.com/hostels/usa/los-angeles/5933/
USA,,Los Angeles,Adventurer Hostel,http://www.hostelbookers.com/hostels/usa/los-angeles/31451/
USA,,Los Angeles,Los Angeles Surf City Hostel,http://www.hostelbookers.com/hostels/usa/los-angeles/1805/
USA,,Los Angeles,The Mansion Hostel,http://www.hostelbookers.com/hostels/usa/los-angeles/81377/
USA,,Los Angeles,Lady Ruthelen,http://www.hostelbookers.com/hostels/usa/los-angeles/84684/
USA,,Los Angeles,Sir Ruthelen,http://www.hostelbookers.com/hostels/usa/los-angeles/84682/
USA,,Los Angeles,MoonPad,http://www.hostelbookers.com/hostels/usa/los-angeles/91270/
USA,,Los Angeles,Cimarron House,http://www.hostelbookers.com/hostels/usa/los-angeles/105364/
USA,,Los Angeles,Banana Bungalow Hollywood,http://www.hostelbookers.com/hostels/usa/los-angeles/5092/
USA,,Los Angeles,Banana Bungalow West Hollywood,http://www.hostelbookers.com/hostels/usa/los-angeles/10137/
USA,,Los Angeles,PodShare,http://www.hostelbookers.com/hostels/usa/los-angeles/79447/
USA,,Los Angeles,Cadillac Hotel,http://www.hostelbookers.com/hostels/usa/los-angeles/29537/
USA,,Los Angeles,Venice Beach Hostel - Washington Bld,http://www.hostelbookers.com/hostels/usa/los-angeles/1792/
USA,,Los Angeles,Orange Drive Hostel,http://www.hostelbookers.com/hostels/usa/los-angeles/4193/
USA,,Los Angeles,The Historic Mayfair Hotel,http://www.hostelbookers.com/hotels/usa/los-angeles/62334/
USA,,Los Angeles,Timen's House,http://www.hostelbookers.com/hostels/usa/los-angeles/100572/
USA,,Los Angeles,Americas Best Value Inn (LAX / El Segundo),http://www.hostelbookers.com/hotels/usa/los-angeles/49877/
USA,,Los Angeles,ShareSpace,http://www.hostelbookers.com/hostels/usa/los-angeles/102755/
USA,,Los Angeles,Super 8 Inglewood/LAX,http://www.hostelbookers.com/hotels/usa/los-angeles/98218/
USA,,Los Angeles,Saharan Motor Hotel,http://www.hostelbookers.com/hotels/usa/los-angeles/17281/
USA,,Los Angeles,Chateau Inn & Suites,http://www.hostelbookers.com/hotels/usa/los-angeles/98748/
USA,,Los Angeles,Rodeway Inn Gardena Los Angeles,http://www.hostelbookers.com/hotels/usa/los-angeles/48327/
USA,,Los Angeles,The Ritz Milner Hotel,http://www.hostelbookers.com/hotels/usa/los-angeles/6172/
USA,,Los Angeles,Cali Inn,http://www.hostelbookers.com/hotels/usa/los-angeles/98055/
USA,,Los Angeles,Geneva Motel,http://www.hostelbookers.com/hotels/usa/los-angeles/96459/
USA,,Los Angeles,Rodeway Inn,http://www.hostelbookers.com/hotels/usa/los-angeles/98746/
USA,,Los Angeles,Days Inn Long Beach City Center,http://www.hostelbookers.com/hotels/usa/los-angeles/98219/
USA,,Los Angeles,Howard Johnson Inn & Suites Orange,http://www.hostelbookers.com/hotels/usa/los-angeles/98221/
USA,,Los Angeles,Hollywood Stars Inn,http://www.hostelbookers.com/hotels/usa/los-angeles/36884/
USA,,Los Angeles,Hollywood Downtowner Inn,http://www.hostelbookers.com/hotels/usa/los-angeles/27660/
USA,,Los Angeles,Howard's Hostel-Hotel,http://www.hostelbookers.com/hostels/usa/los-angeles/72733/
USA,,Los Angeles,Surfing with Benefits,http://www.hostelbookers.com/hostels/usa/los-angeles/105436/
USA,,Los Angeles,Ocean Park Hotel,http://www.hostelbookers.com/hotels/usa/los-angeles/65009/
USA,,Los Angeles,Marina 7 Motel,http://www.hostelbookers.com/hotels/usa/los-angeles/97664/
USA,,Los Angeles,El Dorado Motel Gardena,http://www.hostelbookers.com/hotels/usa/los-angeles/95437/
USA,,Los Angeles,Days Inn Torrance Redondo Beach,http://www.hostelbookers.com/hotels/usa/los-angeles/96522/
USA,,Los Angeles,Rodeway Inn & Suites,http://www.hostelbookers.com/hotels/usa/los-angeles/70224/
USA,,Los Angeles,Mission Motel,http://www.hostelbookers.com/hotels/usa/los-angeles/91199/
USA,,Los Angeles,Santa Clarita Motel,http://www.hostelbookers.com/hotels/usa/los-angeles/62353/
USA,,Los Angeles,City Center Hotel Los Angeles,http://www.hostelbookers.com/hotels/usa/los-angeles/97501/
USA,,Los Angeles,Comfort Inn & Suites Near Universal Studios,http://www.hostelbookers.com/hotels/usa/los-angeles/48434/
USA,,Los Angeles,Rodeway Inn - Los Angeles Convention Center,http://www.hostelbookers.com/hotels/usa/los-angeles/48465/
USA,,Los Angeles,Baymont Inn & Suites LAX,http://www.hostelbookers.com/hotels/usa/los-angeles/91873/
USA,,Los Angeles,Hotel Normandie LA,http://www.hostelbookers.com/hotels/usa/los-angeles/74758/
USA,,Los Angeles,Redondo Inn and Suites,http://www.hostelbookers.com/hotels/usa/los-angeles/96457/
USA,,Los Angeles,Studio City Courtyard Hotel,http://www.hostelbookers.com/hotels/usa/los-angeles/48413/
USA,,Los Angeles,Best Western Burbank Airport Inn,http://www.hostelbookers.com/hotels/usa/los-angeles/62380/
USA,,Los Angeles,Comfort Inn and Suites Long Beach,http://www.hostelbookers.com/hotels/usa/los-angeles/48464/
USA,,Los Angeles,Hollywood Palms Inn & Suites,http://www.hostelbookers.com/hotels/usa/los-angeles/96824/
USA,,Los Angeles,Lincoln Motel,http://www.hostelbookers.com/hotels/usa/los-angeles/97495/
